"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*387416cccea393e9e9eb2c069edabbf7297226037cc374d9a358ce1020696a5d*",".{0,1000}387416cccea393e9e9eb2c069edabbf7297226037cc374d9a358ce1020696a5d.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*391d4825efd725d2deed4dd7d2addc62f38c3c8f15e84ada070aabc2303b4ab4*",".{0,1000}391d4825efd725d2deed4dd7d2addc62f38c3c8f15e84ada070aabc2303b4ab4.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*3b45f3db658c4628a97d2d8efa567415cb2e4cfc8a397570f0d33cc97c1aa78c*",".{0,1000}3b45f3db658c4628a97d2d8efa567415cb2e4cfc8a397570f0d33cc97c1aa78c.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*3c40fcf023afe126e8cc67593d21bc3ee9af7c56e3f1b8e9614cfd58030c29af*",".{0,1000}3c40fcf023afe126e8cc67593d21bc3ee9af7c56e3f1b8e9614cfd58030c29af.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*4243bea295573ba62e1bf4b685804539bab0286331a11e390f7e46abdc8ee785*",".{0,1000}4243bea295573ba62e1bf4b685804539bab0286331a11e390f7e46abdc8ee785.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*46aee0547844dab640a8f982d4fb71207da42c0e00e214f2012680d3822adb85*",".{0,1000}46aee0547844dab640a8f982d4fb71207da42c0e00e214f2012680d3822adb85.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*553783ac96602dadd391b657eec078f7ab768c1b06bc04373e9fe9068f113041*",".{0,1000}553783ac96602dadd391b657eec078f7ab768c1b06bc04373e9fe9068f113041.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*5b095728389373e05a038fea724aa2dd66c3ff68b830cc651fd92177afe8c8b3*",".{0,1000}5b095728389373e05a038fea724aa2dd66c3ff68b830cc651fd92177afe8c8b3.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*5e438cc32aa2a58190adc379d070d815afd1b03284eb7922b8daed40014ad1ef*",".{0,1000}5e438cc32aa2a58190adc379d070d815afd1b03284eb7922b8daed40014ad1ef.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*61573b0cc19ea7bfb6ebe0ad6285d490710a1a09db5e32ab7e029ee466874bcc*",".{0,1000}61573b0cc19ea7bfb6ebe0ad6285d490710a1a09db5e32ab7e029ee466874bcc.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*6936c267e3cbb3bb7f418e26594bbf7367b7d2c8de6ad5d0e88c2cb3485dfcd9*",".{0,1000}6936c267e3cbb3bb7f418e26594bbf7367b7d2c8de6ad5d0e88c2cb3485dfcd9.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*6ed65758ecfa41680c567082d18526278b6e446b37046b578c6b1bf531d81f59*",".{0,1000}6ed65758ecfa41680c567082d18526278b6e446b37046b578c6b1bf531d81f59.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*71e42659e0e9e225d76c33796093aaf32bc1f29359a6f8a4105b6e07c1c10df6*",".{0,1000}71e42659e0e9e225d76c33796093aaf32bc1f29359a6f8a4105b6e07c1c10df6.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*72d57c0c42ccd4ec3a220ac3c91cbb49b25cfcabebd30e36539980b52cfd49a4*",".{0,1000}72d57c0c42ccd4ec3a220ac3c91cbb49b25cfcabebd30e36539980b52cfd49a4.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*7331b5c04c58757162a4448cc22df3483cbc4c38823a0e11026830f6cdfabf75*",".{0,1000}7331b5c04c58757162a4448cc22df3483cbc4c38823a0e11026830f6cdfabf75.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*7d2dfbf053a420ad3857171642cbec5738196a0ead931f93737d16e14b7faec4*",".{0,1000}7d2dfbf053a420ad3857171642cbec5738196a0ead931f93737d16e14b7faec4.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*7da54ac68e35d2604980ef414a6ec8b696bf6ec5df2b32ad7596bee48db883c6*",".{0,1000}7da54ac68e35d2604980ef414a6ec8b696bf6ec5df2b32ad7596bee48db883c6.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*8a3bfd492f149d5c83675dd30e6ad94160534c980665609d6142f246552ac684*",".{0,1000}8a3bfd492f149d5c83675dd30e6ad94160534c980665609d6142f246552ac684.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*9e415352dda775398d02d9dd203367ce365c562da6227f72b77fb2916550345f*",".{0,1000}9e415352dda775398d02d9dd203367ce365c562da6227f72b77fb2916550345f.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*a6fe51ded3889aaf77c7b55814220c6e2ba19fac731f4387c472713d3b454dca*",".{0,1000}a6fe51ded3889aaf77c7b55814220c6e2ba19fac731f4387c472713d3b454dca.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*a78b41d1e1383a0aefbaba58881d1aa5b4a76457828ab5d60cb3b10ab075ca49*",".{0,1000}a78b41d1e1383a0aefbaba58881d1aa5b4a76457828ab5d60cb3b10ab075ca49.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*b350e1226b7d00487b47bec0f48320e85e3fb2546dc359cba3f2d77c75b5c599*",".{0,1000}b350e1226b7d00487b47bec0f48320e85e3fb2546dc359cba3f2d77c75b5c599.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*BloodHound ZIP File identified, extracting*",".{0,1000}BloodHound\sZIP\sFile\sidentified,\sextracting.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*c1a30c8a226a6099fa0fc3d39e1fe4e83763ad52c41675b607ab569b7957f8a7*",".{0,1000}c1a30c8a226a6099fa0fc3d39e1fe4e83763ad52c41675b607ab569b7957f8a7.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*c7d3092d358e4828259d3b137eec1edeab112e2a70920c5912c76724e956ba47*",".{0,1000}c7d3092d358e4828259d3b137eec1edeab112e2a70920c5912c76724e956ba47.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*c8808822c7f2fb60db3809d0700f739e39dca8c3d4918d01daa696ef8ed6a819*",".{0,1000}c8808822c7f2fb60db3809d0700f739e39dca8c3d4918d01daa696ef8ed6a819.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*ca8e5157e4c093be717f36225fc1fb1fb4ffb1cf404cc9738c9a9fb7d41da29d*",".{0,1000}ca8e5157e4c093be717f36225fc1fb1fb4ffb1cf404cc9738c9a9fb7d41da29d.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*cb4490df575c59cc338804d8401be9782981fa7a5e9785a03781a3c135a8d837*",".{0,1000}cb4490df575c59cc338804d8401be9782981fa7a5e9785a03781a3c135a8d837.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*cc81272307a9b746b67a9e9a52fbe5bc1f70f75c869480b517e16f34e20b80f5*",".{0,1000}cc81272307a9b746b67a9e9a52fbe5bc1f70f75c869480b517e16f34e20b80f5.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*cf0ef69e85418ec61f9200a26553738987c546710243bfae6c86b25edfdb5651*",".{0,1000}cf0ef69e85418ec61f9200a26553738987c546710243bfae6c86b25edfdb5651.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*d83b72b8147d812d79c480142f74fa123115349052ab1d88df742c0cc8c1aca5*",".{0,1000}d83b72b8147d812d79c480142f74fa123115349052ab1d88df742c0cc8c1aca5.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*daa60ab697e9a8cd8ec70c7cc31de5692de1c878c425514788229e791c746e6b*",".{0,1000}daa60ab697e9a8cd8ec70c7cc31de5692de1c878c425514788229e791c746e6b.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*Dumping cached domain logon information *",".{0,1000}Dumping\scached\sdomain\slogon\sinformation\s.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*Dumping Domain Credentials (*",".{0,1000}Dumping\sDomain\sCredentials\s\(.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*e1ed880a56c4cbe995035969850bb409996edba8e31c05d654f525112026633f*",".{0,1000}e1ed880a56c4cbe995035969850bb409996edba8e31c05d654f525112026633f.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*e5285e73892bee5dd811a25cc0f2848fbe995c0aebfa2fd4ac533a8f2a619cec*",".{0,1000}e5285e73892bee5dd811a25cc0f2848fbe995c0aebfa2fd4ac533a8f2a619cec.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*e98bb5dcf6f202575e80431612a35d072adca1f57cb74d9e198dd51e6fe6a483*",".{0,1000}e98bb5dcf6f202575e80431612a35d072adca1f57cb74d9e198dd51e6fe6a483.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*fbe35bdcceb19b3c20e8a212a5a6fa853e9d452321b75da7bbbb7666631c6dc4*",".{0,1000}fbe35bdcceb19b3c20e8a212a5a6fa853e9d452321b75da7bbbb7666631c6dc4.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","#filehash","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*from . import knowsmore*",".{0,1000}from\s\.\simport\sknowsmore.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*from knowsmore import knowsmore*",".{0,1000}from\sknowsmore\simport\sknowsmore.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*helviojunior/knowsmore*",".{0,1000}helviojunior\/knowsmore.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","1","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*knowsmore --create-db*",".{0,1000}knowsmore\s\-\-create\-db.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*New password cracked! MTLM: *",".{0,1000}New\spassword\scracked!\sMTLM\:\s.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*NTDSHashes.dump*",".{0,1000}NTDSHashes\.dump.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
"*pip install knowsmore*",".{0,1000}pip\sinstall\sknowsmore.{0,1000}","offensive_tool_keyword","knowsmore","KnowsMore is a swiss army knife tool for pentesting Microsoft Active Directory (NTLM Hashes - BloodHound - NTDS and DCSync).","T1003 - T1098 - T1134 - T1484 - T1178 - T1078","TA0006 - TA0008 - TA0003 - TA0011 - TA0005","N/A","N/A","Credential Access","https://github.com/helviojunior/knowsmore","1","0","N/A","N/A","10","3","204","29","2024-08-01T16:01:13Z","2023-01-09T14:02:37Z"
